Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
16750,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16751,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16752,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16753,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16754,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16755,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16756,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16757,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16758,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16759,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16760,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16761,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16762,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16763,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16764,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16765,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16766,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16767,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16768,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16769,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16770,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16771,,,R7,P7.1 – Jovem Cliente Principalidade,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16772,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,0,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16773,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,09,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16774,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,10,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16775,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,14,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16776,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,19,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16777,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,20,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16778,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,43,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16779,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,44,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16780,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16781,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16782,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16783,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16784,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16785,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16786,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16787,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16788,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16789,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16790,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16791,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16792,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16793,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16794,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16795,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16796,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16797,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16798,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16799,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16800,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16801,,,R7,P7.1 – Jovem Cliente Principalidade,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16802,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,0,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16803,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,09,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16804,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,10,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16805,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,14,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16806,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,19,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16807,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,20,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16808,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,43,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16809,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,44,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16810,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16811,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16812,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16813,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16814,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16815,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16816,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16817,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16818,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16819,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16820,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16821,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16822,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16823,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16824,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16825,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16826,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16827,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16828,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16829,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16830,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16831,,,R7,P7.1 – Jovem Cliente Principalidade,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16832,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,0,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16833,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,09,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16834,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,10,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16835,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,14,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16836,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,19,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16837,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,20,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16838,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,43,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16839,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,44,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16840,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16841,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16842,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16843,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16844,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16845,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16846,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16847,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16848,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16849,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16850,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16851,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16852,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16853,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16854,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16855,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16856,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16857,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16858,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16859,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16860,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16861,,,R7,P7.1 – Jovem Cliente Principalidade,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16862,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,0,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16863,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,09,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16864,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,10,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16865,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,14,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16866,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,19,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16867,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,20,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16868,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,43,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16869,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,44,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16870,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16871,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16872,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16873,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16874,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16875,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16876,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16877,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16878,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16879,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16880,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16881,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16882,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16883,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16884,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16885,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16886,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16887,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16888,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16889,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16890,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16891,,,R7,P7.1 – Jovem Cliente Principalidade,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16892,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,0,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16893,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,09,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16894,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,10,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16895,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,14,1,40000,,J_PR_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16896,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,19,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16897,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,20,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16898,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,43,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16899,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,44,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16900,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,45,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16901,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,46,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16902,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,88,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16903,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,89,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16904,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,90,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16905,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,91,1,40000,,J_PR_07_B,,200.0,,200.0,,200.0,,200,,0,,1
16906,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,0,99,1,40000,,J_PR_07_C,,0.3,,1200.0,,300.0,,0,,0,,1
16907,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16908,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16909,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16910,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16911,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16912,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16913,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16914,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16915,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16916,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16917,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16918,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16919,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16920,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16921,,,R7,P7.1 – Jovem Cliente Principalidade,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
16922,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,0,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16923,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,09,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16924,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,10,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16925,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,14,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16926,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,19,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16927,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,20,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16928,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,43,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16929,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,44,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
16930,,,R7,P7.2 – Jovem Cliente MAT,a. Sem renda,0,45,1,40000,,J_M_07_A,,100.0,,100.0,,100.0,,100,,0,,1
